0.5054
0.5057
0.5066
0.5063
0.5069
0.5066
0.5066
0.5072
0.5063
0.5121
0.5066
0.5069
0.5066
0.5066
0.5063
0.5051
0.5057
0.5054
0.5042
0.5042
0.5054
0.5032
0.5029
0.5045
0.5042
0.5045
0.5045
0.5042
0.5029
0.5038
0.5035
0.5035
0.5029
0.5029
0.5029
0.5035
0.5035
0.5035
0.5042
0.5042
0.5054
0.5038
0.5051
0.5042
0.5051
0.5042
0.5042
0.5042
0.5045
0.5057
0.5063
0.5048
0.5045
0.5063
0.5057
0.5066
0.5051
0.5057
0.5054
0.5045
0.5045
0.5048
0.5035
0.5057
0.5051
0.5048
0.5038
0.5045
0.5048
0.5057
0.5048
0.5051
0.5051
0.5057
0.5054
0.5038
0.5038
0.5035
0.5038
0.5038
0.5042
0.5038
0.5035
0.5029
0.5042
0.5038
0.5029
0.5032
0.5051
0.5035
0.5054
0.5035
0.5029
0.5042
0.5032
0.5051
0.5035
0.5042
0.5029
0.5042
0.5054
0.5035
0.5045
0.5042
0.5038
0.5035
0.5032
0.5032
0.5029
0.5042
0.5045
0.5029
0.5045
0.5029
0.5023
0.5038
0.5023
0.5038
0.5038
0.5032
0.5035
0.5032
0.5042
0.5026
0.5035
0.5029
0.5026
0.5054
0.5048
0.5054
0.5045
0.5042
0.5038
0.5051
0.5051
0.5060
0.5066
0.5060
0.5051
0.5069
0.5066
0.5063
0.5066
0.5063
0.5060
0.5054
0.5078
0.5063
0.5063
0.5038
0.5078
0.5069
0.5066
0.5069
0.5069
0.5066
0.5042
0.5054
0.5048
0.5048
0.5042
0.5042
0.5063
0.5060
0.5045
0.5045
0.5048
0.5054
0.5060
0.5054
0.5066
0.5057
0.5063
0.5075
0.5060
0.5060
0.5054
0.5051
0.5072
0.5060
0.5066
0.5057
0.5072
0.5069
0.5063
0.5063
0.5054
0.5069
0.5072
0.5057
0.5060
0.5066
0.5066
0.5072
0.5069
0.5069
0.5069
0.5066
0.5066
0.5063
0.5072
0.5066
0.5069
0.5057
0.5057
0.5057
0.5054
0.5063
0.5060
0.5063
0.5069
0.5066
0.5066
0.5066
0.5069
0.5066
0.5066
0.5051
0.5054
0.5057
0.5057
0.5051
0.5048
0.5048
0.5042
0.5063
0.5051
0.5054
0.5060
0.5051
0.5060
0.5060
0.5060
0.5051
0.5042
0.5060
0.5057
0.5054
0.5063
0.5063
0.5057
0.5054
0.5069
0.5060
0.5060
0.5066
0.5051
0.5054
0.5051
0.5054
0.5054
0.5038
0.5038
0.5051
0.5045
0.5054
0.5045
0.5035
0.5042
0.5032
0.5048
0.5026
0.5035
0.5035
0.5048
0.5048
0.5038
0.5038
0.5054
0.5051
0.5051
0.5042
0.5042
0.5051
0.5042
0.5048
0.5051
0.5042
0.5045
0.5054
0.5057
0.5060
0.5054
0.5057
0.5042
0.5038
0.5042
0.5045
0.5038
0.5032
0.5038
0.5032
0.5035
0.5023
0.5023
0.5032
0.5035
0.5029
0.5023
0.5020
0.5038
0.5029
0.5035
0.5032
0.5045
0.5038
0.5038
0.5054
0.5057
0.5038
0.5038
0.5057
0.5051
0.5051
0.5057
0.5057
0.5045
0.5060
0.5054
0.5060
0.5069
0.5063
0.5054
0.5063
0.5069
0.5075
0.5069
0.5063
0.5072
0.5060
0.5078
0.5075
0.5066
0.5069
0.5072
0.5090
0.5078
0.5078
0.5087
0.5075
0.5075
0.5075
0.5072
0.5066
0.5066
0.5063
0.5078
0.5066
0.5066
0.5066
0.5069
0.5075
0.5066
0.5151
0.5072
0.5069
0.5066
0.5054
0.5069
0.5063
0.5054
0.5072
0.5066
0.5057
0.5054
0.5063
0.5072
0.5054
0.5057
0.5048
0.5060
0.5066
0.5057
0.5048
0.5063
0.5060
0.5060
0.5051
0.5060
0.5042
0.5054
0.5048
0.5057
0.5045
0.5057
0.5060
0.5051
0.5051
0.5051
0.5051
0.5038
0.5045
0.5045
0.5035
0.5048
0.5032
0.5042
0.5032
0.5032
0.5032
0.5054
0.5032
0.5057
0.5054
0.5048
0.5035
0.5051
0.5042
0.5042
0.5038
0.5042
0.5054
0.5048
0.5038
0.5054
0.5054
0.5051
0.5054
0.5048
0.5042
0.5057
0.5057
0.5048
0.5048
0.5045
0.5048
0.5038
0.5042
0.5054
0.5054
0.5054
0.5054
0.5038
0.5042
0.5042
0.5045
0.5029
0.5051
0.5045
0.5045
0.5038
0.5048
0.5038
0.5051
0.5032
0.5045
0.5035
0.5051
0.5042
0.5042
0.5051
0.5051
0.5051
0.5042
0.5042
0.5035
0.5057
0.5038
0.5048
0.5038
0.5038
0.5048
0.5042
0.5038
0.5057
0.5048
0.5042
0.5045
0.5054
0.5051
0.5063
0.5045
0.5060
0.5066
0.5057
0.5054
0.5060
0.5072
0.5060
0.5060
0.5060
0.5060
0.5069
0.5066
0.5048
0.5066
0.5060
0.5057
0.5069
0.5063
0.5060
0.5057
0.5069
0.5051
0.5054
0.5057
0.5072
0.5069
0.5066
0.5075
0.5069
0.5084
0.5075
0.5066
0.5063
0.5060
0.5078
0.5084
0.5078
0.5072
0.5072
0.5084
0.5081
0.5090
0.5093
0.5096
0.5084
0.5075
0.5087
0.5078
0.5084
0.5087
0.5069
0.5069
0.5072
0.5078
0.5081
0.5057
0.5078
0.5066
0.5057
0.5048
0.5063
0.5060
0.5045
0.5048
0.5029
0.5029
0.5035
0.5029
0.5042
0.5035
0.5026
0.5029
0.5026
0.5035
0.5029
0.5026
0.5026
0.5026
0.5029
0.5023
0.5035
0.5020
0.5035
0.5026
0.5038
0.5045
0.5035
0.5048
0.5038
0.5057
0.5038
0.5057
0.5054
0.5063
0.5063
0.5054
0.5066
0.5057
0.5069
0.5063
0.5078
0.5075
0.5075
0.5078
0.5069
0.5060
0.5072
0.5072
0.5078
0.5066
0.5063
0.5060
0.5060
0.5051
0.5048
0.5057
0.5057
0.5051
0.5048
0.5045
0.5048
0.5035
0.5038
0.5051
0.5035
0.5035
0.5042
0.5045
0.5035
0.5042
0.5029
0.5045
0.5042
0.5042
0.5038
0.5035
0.5045
0.5042
0.5048
0.5054
0.5038
0.5051
0.5051
0.5048
0.5060
0.5051
0.5057
0.5054
0.5054
0.5057
0.5054
0.5048
0.5054
0.5072
0.5072
0.5069
0.5072
0.5072
0.5069
0.5069
0.5063
0.5084
0.5063
0.5087
0.5072
0.5078
0.5075
0.5075
0.5072
0.5078
0.5078
0.5084
0.5087
0.5072
0.5078
0.5081
0.5084
0.5078
0.5081
0.5087
0.5081
0.5078
0.5087
0.5093
0.5081
0.5081
0.5084
0.5093
0.5081
0.5099
0.5093
0.5096
0.5099
0.5087
0.5087
0.5081
0.5084
0.5078
0.5081
0.5084
0.5093
0.5084
0.5084
0.5084
0.5096
0.5084
0.5090
0.5072
0.5078
0.5078
0.5069
0.5084
0.5069
0.5072
0.5063
0.5069
0.5063
0.5057
0.5060
0.5069
0.5072
0.5069
0.5060
0.5063
0.5057
0.5057
0.5069
0.5066
0.5051
0.5063
0.5057
0.5060
0.5066
0.5066
0.5054
0.5063
0.5054
0.5054
0.5051
0.5057
0.5042
0.5042
0.5048
0.5045
0.5057
0.5042
0.5057
0.5051
0.5066
0.5072
0.5054
0.5063
0.5063
0.5069
0.5075
0.5054
0.5069
0.5063
0.5072
0.5066
0.5057
0.5066
0.5057
0.5054
0.5057
0.5048
0.5057
0.5051
0.5063
0.5063
0.5057
0.5054
0.5042
0.5051
0.5048
0.5054
0.5060
0.5045
0.5060
0.5048
0.5051
0.5060
0.5063
0.5051
0.5060
0.5057
0.5060
0.5063
0.5072
0.5078
0.5069
0.5078
0.5069
0.5081
0.5075
0.5078
0.5069
0.5072
0.5084
0.5072
0.5075
0.5069
0.5072
0.5081
0.5078
0.5081
0.5075
0.5072
0.5075
0.5087
0.5075
0.5072
0.5072
0.5072
0.5090
0.5081
0.5081
0.5084
0.5087
0.5081
0.5072
0.5069
0.5069
0.5078
0.5078
0.5075
0.5066
0.5078
0.5072
0.5063
0.5057
0.5060
0.5057
0.5063
0.5072
0.5051
0.5057
0.5054
0.5063
0.5069
0.5063
0.5057
0.5066
0.5066
0.5069
0.5063
0.5054
0.5060
0.5051
0.5063
0.5038
0.5045
0.5038
0.5060
0.5051
0.5063
0.5051
0.5057
0.5054
0.5054
0.5048
0.5048
0.5060
0.5048
0.5051
0.5060
0.5057
0.5060
0.5051
0.5063
0.5045
0.5063
0.5051
0.5060
0.5072
0.5060
0.5060
0.5063
0.5063
0.5057
0.5060
0.5060
0.5057
0.5057
0.5060
0.5057
0.5060
0.5057
0.5045
0.5051
0.5042
0.5054
0.5035
0.5048
0.5048
0.5051
0.5048
0.5042
0.5042
0.5042
0.5051
0.5057
0.5060
0.5057
0.5063
0.5063
0.5057
0.5060
0.5063
0.5069
0.5069
0.5054
0.5060
0.5057
0.5060
0.5060
0.5063
0.5051
0.5063
0.5057
0.5063
0.5063
0.5072
0.5057
0.5069
0.5078
0.5075
0.5066
0.5063
0.5063
0.5069
0.5063
0.5051
0.5063
0.5063
0.5075
0.5060
0.5057
0.5066
0.5063
0.5063
0.5066
0.5063
0.5057
0.5069
0.5060
0.5057
0.5069
0.5063
0.5054
0.5057
0.5066
0.5060
0.5057
0.5051
0.5038
0.5057
0.5038
0.5045
0.5054
0.5042
0.5045
0.5051
0.5045
0.5066
0.5054
0.5060
0.5063
0.5042
0.5048
0.5057
0.5054
0.5051
0.5057
0.5060
0.5066
0.5045
0.5048
0.5051
0.5090
0.5066
0.5057
0.5054
0.5057
0.5066
0.5051
0.5048
0.5042
0.5063
0.5063
0.5054
0.5057
0.5045
0.5051
0.5054
0.5057
0.5060
0.5045
0.5038
0.5051
0.5051
0.5054
0.5048
0.5051
0.5038
0.5057
0.5045
0.5045
0.5051
0.5038
0.5032
0.5038
0.5048
0.5045
0.5093
0.5045
0.5042
0.5042
0.5054
0.5057
0.5054
0.5057
0.5045
0.5038
0.5048
0.5048
0.5038
0.5038
0.5035
0.5045
0.5042
0.5042
0.5032
0.5038
0.5038
0.5051
0.5051
0.5042
0.5048
0.5054
0.5032
0.5054
0.5054
0.5038
0.5048
0.5038
0.5048
0.5042
0.5060
0.5057
0.5051
0.5051
0.5035
0.5038
0.5042
0.5038
0.5042
0.5038
0.5038
0.5042
0.5038
0.5048
0.5057
0.5060
0.5066
0.5051
0.5060
0.5069
0.5066
0.5069
0.5066
0.5063
0.5060
0.5069
0.5054
0.5054
0.5066
0.5066
0.5054
0.5060
0.5054
0.5063
0.5045
0.5054
0.5051
0.5054
0.5051
0.5042
0.5051
0.5054
0.5054
0.5042
0.5035
0.5045
0.5054
0.5054
0.5054
0.5042
0.5051
0.5042
0.5048
0.5057
0.5057
0.5048
0.5060
0.5035
0.5045
0.5057
0.5051
0.5063
0.5069
0.5069
0.5075
0.5063
0.5063
0.5066
0.5075
0.5075
0.5066
0.5078
0.5063
0.5075
0.5057
0.5069
0.5054
0.5069
0.5063
0.5054
0.5063
0.5060
0.5060
0.5057
0.5048
0.5042
0.5060
0.5054
0.5048
0.5048
0.5042
0.5057
0.5051
0.5051
0.5066
0.5060
0.5060
0.5054
0.5048
0.5054
0.5051
0.5045
0.5048
0.5069
0.5057
0.5060
0.5051
0.5057
0.5051
0.5054
0.5066
0.5051
0.5048
0.5060
0.5066
0.5060
0.5057
0.5057
0.5054
0.5060
0.5063
0.5066
0.5072
0.5066
0.5060
0.5072
0.5060
0.5057
0.5063
0.5075
0.5060
0.5069
0.5109
0.5060
0.5078
0.5057
0.5072
0.5063
0.5060
0.5072
0.5063
0.5063
0.5063
0.5069
0.5057
0.5057
0.5063
0.5066
0.5057
0.5057
0.5060
0.5066
0.5051
0.5069
0.5060
0.5063
0.5057
0.5069
0.5051
0.5051
0.5054
0.5054
0.5051
0.5060
0.5054
0.5057
0.5063
0.5060
0.5057
0.5060
0.5069
0.5057
0.5057
0.5057
0.5057
0.5057
0.5072
0.5075
0.5054
0.5054
0.5066
0.5069
0.5054
0.5057
0.5069
0.5063
0.5051
0.5054
0.5072
0.5054
0.5048
0.5060
0.5048
0.5051
0.5057
0.5054
0.5060
0.5057
0.5057
0.5057
0.5057
0.5063
0.5063
0.5069
0.5060
0.5060
0.5072
0.5066
0.5057
0.5069
0.5057
0.5057
0.5069
0.5066
0.5066
0.5057
0.5075
0.5078
0.5054
0.5069
0.5063
0.5057
0.5066
0.5075
0.5075
0.5060
0.5063
0.5072
0.5060
0.5054
0.5066
0.5060
0.5060
0.5057
0.5060
0.5063
0.5054
0.5057
0.5063
0.5066
0.5057
0.5066
0.5054
0.5054
0.5066
0.5063
0.5057
0.5063
0.5066
0.5063
0.5057
0.5060
0.5057
0.5048
0.5042
0.5054
0.5051
0.5051
0.5063
0.5063
0.5057
0.5054
0.5057
0.5066
0.5060
0.5063
0.5057
0.5054
0.5069
0.5069
0.5054
0.5057
0.5069
0.5072
0.5063
0.5060
0.5060
0.5057
0.5072
0.5060
0.5063
0.5060
0.5054
0.5063
0.5066
0.5066
0.5057
0.5060
0.5054
0.5045
0.5035
0.5042
0.5048
0.5048
0.5042
0.5051
0.5051
0.5051
0.5042
0.5042
0.5035
0.5048
0.5048
0.5045
0.5038
0.5029
0.5035
0.5032
0.5038
0.5035
0.5038
0.5032
0.5051
0.5054
0.5057
0.5038
0.5035
0.5042
0.5051
0.5051
0.5054
0.5057
0.5057
0.5045
0.5057
0.5045
0.5038
0.5045
0.5042
0.5051
0.5048
0.5054
0.5048
0.5057
0.5051
0.5038
0.5051
0.5051
0.5051
0.5038
0.5032
0.5045
0.5038
0.5042
0.5051
0.5051
0.5054
0.5038
0.5048
0.5045
0.5045
0.5054
0.5042
0.5054
0.5045
0.5045
0.5060
0.5054
0.5054
0.5057
0.5054
0.5060
0.5063
0.5048
0.5063
0.5063
0.5054
0.5057
0.5060
0.5054
0.5051
0.5063
0.5054
0.5069
0.5054
0.5048
0.5060
0.5060
0.5057
0.5063
0.5054
0.5054
0.5051
0.5060
0.5048
0.5048
0.5054
0.5045
0.5051
0.5060
0.5057
0.5060
0.5054
0.5048
0.5051
0.5045
0.5054
0.5048
0.5048
0.5042
0.5054
0.5057
0.5066
0.5054
0.5057
0.5051
0.5060
0.5051
0.5045
0.5060
0.5057
0.5063
0.5054
0.5051
0.5057
0.5051
0.5054
0.5054
0.5060
0.5054
0.5045
0.5045
0.5060
0.5048
0.5057
