2.423012e+01,2.446433e+01,2.528885e+01,2.576977e+01,2.686585e+01,2.817672e+01,2.912789e+01,2.988281e+01,3.124209e+01,3.235092e+01,3.310061e+01,3.369675e+01,3.368024e+01,3.349839e+01,3.354802e+01,3.349839e+01,3.356455e+01,3.349839e+01,3.329968e+01,3.333282e+01,3.326653e+01,3.315041e+01,3.290119e+01,3.268474e+01,3.263474e+01,3.260138e+01,3.240106e+01,3.226731e+01,3.215014e+01,3.189865e+01,3.184829e+01,3.164659e+01,3.164659e+01,3.156244e+01,3.146138e+01,3.112382e+01,3.107310e+01,3.103927e+01,3.081913e+01,3.086997e+01,3.071738e+01,3.047958e+01,3.041154e+01,3.032644e+01,3.012191e+01,2.998535e+01,2.998535e+01,2.974594e+01,2.969457e+01,2.955747e+01,2.957462e+01,2.947169e+01,2.935148e+01,2.928273e+01,2.923114e+01,2.900730e+01,2.883479e+01,2.876571e+01,2.859281e+01,2.857551e+01,2.845430e+01,2.836763e+01,2.833294e+01,2.822882e+01,2.822882e+01,2.817672e+01,2.789842e+01,2.796806e+01,2.786358e+01,2.782873e+01,2.768922e+01,2.747960e+01,2.742714e+01,2.753205e+01,2.749709e+01,2.744463e+01,2.746212e+01,2.719947e+01,2.733963e+01,2.723453e+01,2.714686e+01,2.707668e+01,2.700645e+01,2.684826e+01,2.688343e+01,2.676027e+01,2.684826e+01,2.661934e+01,2.665459e+01,2.654881e+01,2.654881e+01,2.653117e+01,2.644292e+01,2.633692e+01,2.640759e+01,2.638993e+01,2.630156e+01,2.628388e+01,2.619542e+01,2.626619e+01,2.623081e+01,2.617772e+01,2.617772e+01,2.612460e+01,2.596508e+01,2.608917e+01,2.605373e+01,2.600055e+01,2.594734e+01,2.592959e+01,2.584084e+01,2.587635e+01,2.582307e+01,2.584084e+01,2.571645e+01,2.569867e+01,2.568088e+01,2.566309e+01,2.569867e+01,2.575200e+01,2.553849e+01,2.546722e+01,2.560971e+01,2.553849e+01,2.557411e+01,2.546722e+01,2.548505e+01,2.548505e+01,2.543157e+01,2.536023e+01,2.544940e+01,2.544940e+01,2.523527e+01,2.527099e+01,2.530670e+01,2.534239e+01,2.534239e+01,2.519954e+01,2.528885e+01,2.511016e+01,2.516380e+01,2.523527e+01,2.518167e+01,2.518167e+01,2.519954e+01,2.519954e+01,2.496699e+01,2.518167e+01,2.496699e+01,2.500280e+01,2.509227e+01,2.507438e+01,2.502070e+01,2.500280e+01,2.489533e+01,2.493116e+01,2.478774e+01,2.493116e+01,2.500280e+01,2.496699e+01,2.493116e+01,2.496699e+01,2.496699e+01,2.505649e+01,2.493116e+01,2.475186e+01,2.493116e+01,2.482362e+01,2.487740e+01,2.487740e+01,2.489533e+01,2.487740e+01,2.489533e+01,2.496699e+01,2.484155e+01,2.494908e+01,2.491325e+01,2.496699e+01,2.494908e+01,2.491325e+01,2.498489e+01,2.502070e+01,2.471596e+01,2.496699e+01,2.489533e+01,2.505649e+01,2.493116e+01,2.505649e+01,2.507438e+01,2.507438e+01,2.498489e+01,2.505649e+01,2.500280e+01,2.491325e+01,2.498489e+01,2.511016e+01,2.521741e+01,2.509227e+01,2.518167e+01,2.507438e+01,2.525313e+01,2.521741e+01,2.519954e+01,2.514592e+01,2.507438e+01,2.496699e+01,2.519954e+01,2.527099e+01,2.525313e+01,2.512804e+01,2.534239e+01,2.532454e+01,2.527099e+01,2.537807e+01,2.532454e+01,2.530670e+01,2.550286e+01,2.550286e+01,2.559191e+01,2.560971e+01,2.546722e+01,2.568088e+01,2.568088e+01,2.569867e+01,2.553849e+01,2.566309e+01,2.573423e+01,2.584084e+01,2.571645e+01,2.585859e+01,2.585859e+01,2.598281e+01,2.603601e+01,2.591185e+01,2.598281e+01,2.598281e+01,2.601828e+01,2.621312e+01,2.624850e+01,2.624850e+01,2.631924e+01,2.616002e+01,2.623081e+01,2.638993e+01,2.649588e+01,2.651352e+01,2.654881e+01,2.656645e+01,2.672506e+01,2.661934e+01,2.686585e+01,2.693617e+01,2.688343e+01,2.695374e+01,2.705913e+01,2.709423e+01,2.704157e+01,2.732212e+01,2.725205e+01,2.740964e+01,2.730461e+01,2.753205e+01,2.754952e+01,2.751457e+01,2.775900e+01,2.786358e+01,2.786358e+01,2.800287e+01,2.807244e+01,2.815935e+01,2.815935e+01,2.821146e+01,2.821146e+01,2.840231e+01,2.847162e+01,2.864471e+01,2.880025e+01,2.885205e+01,2.892108e+01,2.897282e+01,2.902453e+01,2.912789e+01,2.936866e+01,2.938584e+01,2.936866e+01,2.942019e+01,2.962604e+01,2.972882e+01,2.983151e+01,2.995118e+01,2.988281e+01,3.020718e+01,3.022422e+01,3.032644e+01,3.051358e+01,3.063251e+01,3.066646e+01,3.081913e+01,3.100543e+01,3.098851e+01,3.092079e+01,3.105619e+01,3.129273e+01,3.137709e+01,3.146138e+01,3.161294e+01,3.162977e+01,3.179790e+01,3.181470e+01,3.196577e+01,3.206638e+01,3.112382e+01,3.083608e+01,2.984861e+01,2.890383e+01,2.798547e+01,2.698888e+01,2.603601e+01,2.503860e+01,2.435629e+01
2.433828e+01,2.448232e+01,2.534239e+01,2.600055e+01,2.697132e+01,2.828090e+01,2.912789e+01,3.013897e+01,3.137709e+01,3.230076e+01,3.331625e+01,3.366372e+01,3.401011e+01,3.376279e+01,3.361415e+01,3.364719e+01,3.366372e+01,3.354802e+01,3.346530e+01,3.339908e+01,3.320019e+01,3.310061e+01,3.291782e+01,3.268474e+01,3.261806e+01,3.261806e+01,3.250127e+01,3.236763e+01,3.225058e+01,3.201609e+01,3.193222e+01,3.183150e+01,3.173068e+01,3.162977e+01,3.149508e+01,3.130961e+01,3.114073e+01,3.105619e+01,3.100543e+01,3.086997e+01,3.080218e+01,3.059855e+01,3.041154e+01,3.034347e+01,3.032644e+01,3.013897e+01,2.984861e+01,3.007072e+01,2.972882e+01,2.959176e+01,2.960890e+01,2.959176e+01,2.933430e+01,2.928273e+01,2.923114e+01,2.914510e+01,2.902453e+01,2.893833e+01,2.881752e+01,2.869658e+01,2.862741e+01,2.843697e+01,2.841964e+01,2.833294e+01,2.826354e+01,2.824618e+01,2.795066e+01,2.802027e+01,2.807244e+01,2.782873e+01,2.767177e+01,2.763685e+01,2.770667e+01,2.751457e+01,2.747960e+01,2.753205e+01,2.746212e+01,2.732212e+01,2.740964e+01,2.723453e+01,2.730461e+01,2.712932e+01,2.705913e+01,2.702401e+01,2.691859e+01,2.684826e+01,2.695374e+01,2.668983e+01,2.681307e+01,2.670745e+01,2.663697e+01,2.654881e+01,2.653117e+01,2.644292e+01,2.646057e+01,2.640759e+01,2.630156e+01,2.626619e+01,2.623081e+01,2.624850e+01,2.630156e+01,2.635459e+01,2.624850e+01,2.623081e+01,2.619542e+01,2.608917e+01,2.608917e+01,2.607145e+01,2.607145e+01,2.614231e+01,2.601828e+01,2.594734e+01,2.592959e+01,2.594734e+01,2.568088e+01,2.585859e+01,2.582307e+01,2.580531e+01,2.568088e+01,2.569867e+01,2.566309e+01,2.566309e+01,2.564530e+01,2.566309e+01,2.553849e+01,2.573423e+01,2.559191e+01,2.562751e+01,2.539591e+01,2.541374e+01,2.550286e+01,2.552068e+01,2.543157e+01,2.536023e+01,2.541374e+01,2.534239e+01,2.528885e+01,2.539591e+01,2.532454e+01,2.543157e+01,2.523527e+01,2.512804e+01,2.528885e+01,2.525313e+01,2.519954e+01,2.519954e+01,2.516380e+01,2.516380e+01,2.519954e+01,2.516380e+01,2.503860e+01,2.516380e+01,2.512804e+01,2.511016e+01,2.494908e+01,2.489533e+01,2.503860e+01,2.493116e+01,2.502070e+01,2.491325e+01,2.505649e+01,2.498489e+01,2.500280e+01,2.496699e+01,2.491325e+01,2.503860e+01,2.507438e+01,2.509227e+01,2.485948e+01,2.493116e+01,2.498489e+01,2.491325e+01,2.484155e+01,2.500280e+01,2.493116e+01,2.500280e+01,2.512804e+01,2.512804e+01,2.489533e+01,2.509227e+01,2.505649e+01,2.511016e+01,2.482362e+01,2.509227e+01,2.503860e+01,2.512804e+01,2.507438e+01,2.527099e+01,2.516380e+01,2.509227e+01,2.507438e+01,2.503860e+01,2.516380e+01,2.511016e+01,2.516380e+01,2.523527e+01,2.503860e+01,2.523527e+01,2.509227e+01,2.525313e+01,2.523527e+01,2.519954e+01,2.523527e+01,2.528885e+01,2.525313e+01,2.525313e+01,2.518167e+01,2.532454e+01,2.528885e+01,2.534239e+01,2.544940e+01,2.541374e+01,2.541374e+01,2.537807e+01,2.552068e+01,2.534239e+01,2.550286e+01,2.571645e+01,2.564530e+01,2.587635e+01,2.571645e+01,2.559191e+01,2.575200e+01,2.573423e+01,2.573423e+01,2.571645e+01,2.578754e+01,2.591185e+01,2.582307e+01,2.600055e+01,2.596508e+01,2.587635e+01,2.616002e+01,2.614231e+01,2.603601e+01,2.612460e+01,2.624850e+01,2.628388e+01,2.623081e+01,2.631924e+01,2.638993e+01,2.631924e+01,2.640759e+01,2.646057e+01,2.646057e+01,2.651352e+01,2.658408e+01,2.674267e+01,2.670745e+01,2.656645e+01,2.688343e+01,2.695374e+01,2.695374e+01,2.712932e+01,2.700645e+01,2.702401e+01,2.718194e+01,2.735714e+01,2.735714e+01,2.740964e+01,2.756699e+01,2.749709e+01,2.758446e+01,2.760193e+01,2.777644e+01,2.793325e+01,2.788100e+01,2.807244e+01,2.812459e+01,2.808983e+01,2.833294e+01,2.833294e+01,2.841964e+01,2.840231e+01,2.852358e+01,2.867930e+01,2.878298e+01,2.892108e+01,2.899006e+01,2.895557e+01,2.909345e+01,2.933430e+01,2.935148e+01,2.945452e+01,2.935148e+01,2.955747e+01,2.967745e+01,2.981440e+01,2.996827e+01,2.996827e+01,3.008779e+01,3.024127e+01,3.030941e+01,3.036049e+01,3.054758e+01,3.053058e+01,3.064949e+01,3.097158e+01,3.097158e+01,3.102235e+01,3.115763e+01,3.122520e+01,3.134335e+01,3.142767e+01,3.154560e+01,3.174749e+01,3.173068e+01,3.188187e+01,3.188187e+01,3.209989e+01,3.203285e+01,3.146138e+01,3.093772e+01,3.003658e+01,2.904177e+01,2.828090e+01,2.709423e+01,2.596508e+01,2.500280e+01,2.444633e+01
2.435629e+01,2.468005e+01,2.516380e+01,2.591185e+01,2.698888e+01,2.798547e+01,2.923114e+01,3.007072e+01,3.130961e+01,3.251796e+01,3.318360e+01,3.391124e+01,3.386178e+01,3.382880e+01,3.382880e+01,3.387827e+01,3.376279e+01,3.363067e+01,3.344875e+01,3.344875e+01,3.346530e+01,3.331625e+01,3.298433e+01,3.291782e+01,3.273473e+01,3.271807e+01,3.263474e+01,3.248457e+01,3.236763e+01,3.236763e+01,3.203285e+01,3.193222e+01,3.173068e+01,3.169705e+01,3.181470e+01,3.132648e+01,3.127585e+01,3.105619e+01,3.114073e+01,3.093772e+01,3.088691e+01,3.068344e+01,3.053058e+01,3.042856e+01,3.034347e+01,3.013897e+01,3.012191e+01,3.003658e+01,3.000243e+01,2.964318e+01,2.967745e+01,2.984861e+01,2.954032e+01,2.938584e+01,2.917953e+01,2.921394e+01,2.917953e+01,2.899006e+01,2.893833e+01,2.893833e+01,2.855820e+01,2.847162e+01,2.861012e+01,2.848894e+01,2.828090e+01,2.829825e+01,2.824618e+01,2.815935e+01,2.807244e+01,2.777644e+01,2.789842e+01,2.763685e+01,2.768922e+01,2.765431e+01,2.761939e+01,2.749709e+01,2.747960e+01,2.739214e+01,2.740964e+01,2.737464e+01,2.728709e+01,2.725205e+01,2.712932e+01,2.712932e+01,2.695374e+01,2.700645e+01,2.677788e+01,2.668983e+01,2.679548e+01,2.672506e+01,2.672506e+01,2.660172e+01,2.660172e+01,2.651352e+01,2.661934e+01,2.644292e+01,2.647823e+01,2.638993e+01,2.633692e+01,2.640759e+01,2.631924e+01,2.630156e+01,2.623081e+01,2.623081e+01,2.616002e+01,2.621312e+01,2.619542e+01,2.616002e+01,2.610689e+01,2.612460e+01,2.601828e+01,2.594734e+01,2.596508e+01,2.592959e+01,2.596508e+01,2.578754e+01,2.573423e+01,2.582307e+01,2.582307e+01,2.591185e+01,2.571645e+01,2.569867e+01,2.578754e+01,2.585859e+01,2.544940e+01,2.560971e+01,2.560971e+01,2.550286e+01,2.555630e+01,2.550286e+01,2.550286e+01,2.555630e+01,2.548505e+01,2.536023e+01,2.553849e+01,2.541374e+01,2.543157e+01,2.539591e+01,2.552068e+01,2.530670e+01,2.536023e+01,2.532454e+01,2.519954e+01,2.537807e+01,2.539591e+01,2.532454e+01,2.519954e+01,2.521741e+01,2.512804e+01,2.530670e+01,2.500280e+01,2.519954e+01,2.512804e+01,2.503860e+01,2.503860e+01,2.512804e+01,2.503860e+01,2.507438e+01,2.505649e+01,2.509227e+01,2.511016e+01,2.500280e+01,2.503860e+01,2.496699e+01,2.511016e+01,2.494908e+01,2.500280e+01,2.505649e+01,2.509227e+01,2.505649e+01,2.496699e+01,2.489533e+01,2.511016e+01,2.518167e+01,2.507438e+01,2.500280e+01,2.514592e+01,2.507438e+01,2.505649e+01,2.505649e+01,2.516380e+01,2.505649e+01,2.507438e+01,2.519954e+01,2.505649e+01,2.512804e+01,2.503860e+01,2.509227e+01,2.530670e+01,2.507438e+01,2.519954e+01,2.523527e+01,2.523527e+01,2.516380e+01,2.514592e+01,2.528885e+01,2.525313e+01,2.537807e+01,2.527099e+01,2.527099e+01,2.523527e+01,2.527099e+01,2.516380e+01,2.534239e+01,2.525313e+01,2.527099e+01,2.525313e+01,2.537807e+01,2.536023e+01,2.548505e+01,2.537807e+01,2.525313e+01,2.539591e+01,2.552068e+01,2.557411e+01,2.553849e+01,2.560971e+01,2.562751e+01,2.559191e+01,2.566309e+01,2.576977e+01,2.578754e+01,2.575200e+01,2.575200e+01,2.585859e+01,2.587635e+01,2.589410e+01,2.591185e+01,2.598281e+01,2.585859e+01,2.600055e+01,2.596508e+01,2.619542e+01,2.624850e+01,2.614231e+01,2.624850e+01,2.630156e+01,2.642526e+01,2.637226e+01,2.640759e+01,2.642526e+01,2.649588e+01,2.651352e+01,2.649588e+01,2.667221e+01,2.658408e+01,2.668983e+01,2.677788e+01,2.684826e+01,2.679548e+01,2.684826e+01,2.697132e+01,2.698888e+01,2.714686e+01,2.712932e+01,2.726957e+01,2.735714e+01,2.725205e+01,2.744463e+01,2.726957e+01,2.749709e+01,2.754952e+01,2.767177e+01,2.784616e+01,2.784616e+01,2.793325e+01,2.803766e+01,2.815935e+01,2.810721e+01,2.822882e+01,2.831560e+01,2.852358e+01,2.848894e+01,2.848894e+01,2.871387e+01,2.885205e+01,2.881752e+01,2.902453e+01,2.892108e+01,2.905899e+01,2.921394e+01,2.929992e+01,2.945452e+01,2.964318e+01,2.957462e+01,2.962604e+01,2.971170e+01,2.979729e+01,2.998535e+01,3.010485e+01,3.025831e+01,3.036049e+01,3.046258e+01,3.034347e+01,3.053058e+01,3.061553e+01,3.076826e+01,3.100543e+01,3.110692e+01,3.112382e+01,3.125897e+01,3.136022e+01,3.147823e+01,3.154560e+01,3.149508e+01,3.166341e+01,3.166341e+01,3.203285e+01,3.209989e+01,3.213340e+01,3.196577e+01,3.152876e+01,3.103927e+01,3.010485e+01,2.893833e+01,2.822882e+01,2.718194e+01,2.610689e+01,2.502070e+01,2.453629e+01
2.432026e+01,2.450031e+01,2.518167e+01,2.594734e+01,2.690102e+01,2.841964e+01,2.926554e+01,3.008779e+01,3.144452e+01,3.251796e+01,3.334939e+01,3.387827e+01,3.404304e+01,3.401011e+01,3.391124e+01,3.397716e+01,3.382880e+01,3.368024e+01,3.368024e+01,3.348185e+01,3.349839e+01,3.341564e+01,3.306740e+01,3.318360e+01,3.293445e+01,3.278469e+01,3.261806e+01,3.258470e+01,3.243447e+01,3.220037e+01,3.213340e+01,3.204962e+01,3.196577e+01,3.191544e+01,3.181470e+01,3.152876e+01,3.125897e+01,3.124209e+01,3.127585e+01,3.105619e+01,3.097158e+01,3.086997e+01,3.071738e+01,3.053058e+01,3.037751e+01,3.039453e+01,3.024127e+01,3.001951e+01,2.995118e+01,2.974594e+01,2.976306e+01,2.976306e+01,2.955747e+01,2.962604e+01,2.952316e+01,2.931711e+01,2.933430e+01,2.905899e+01,2.899006e+01,2.890383e+01,2.880025e+01,2.869658e+01,2.866200e+01,2.847162e+01,2.843697e+01,2.836763e+01,2.824618e+01,2.815935e+01,2.805505e+01,2.800287e+01,2.800287e+01,2.788100e+01,2.786358e+01,2.772411e+01,2.754952e+01,2.758446e+01,2.760193e+01,2.760193e+01,2.733963e+01,2.740964e+01,2.747960e+01,2.711178e+01,2.726957e+01,2.719947e+01,2.714686e+01,2.705913e+01,2.690102e+01,2.695374e+01,2.698888e+01,2.686585e+01,2.679548e+01,2.677788e+01,2.679548e+01,2.672506e+01,2.668983e+01,2.660172e+01,2.644292e+01,2.651352e+01,2.649588e+01,2.649588e+01,2.635459e+01,2.638993e+01,2.633692e+01,2.631924e+01,2.628388e+01,2.624850e+01,2.621312e+01,2.619542e+01,2.617772e+01,2.603601e+01,2.603601e+01,2.607145e+01,2.607145e+01,2.601828e+01,2.598281e+01,2.585859e+01,2.591185e+01,2.598281e+01,2.594734e+01,2.584084e+01,2.580531e+01,2.582307e+01,2.580531e+01,2.582307e+01,2.582307e+01,2.575200e+01,2.548505e+01,2.573423e+01,2.560971e+01,2.557411e+01,2.550286e+01,2.555630e+01,2.553849e+01,2.552068e+01,2.546722e+01,2.557411e+01,2.550286e+01,2.550286e+01,2.550286e+01,2.537807e+01,2.544940e+01,2.539591e+01,2.534239e+01,2.534239e+01,2.541374e+01,2.534239e+01,2.521741e+01,2.528885e+01,2.527099e+01,2.519954e+01,2.523527e+01,2.527099e+01,2.536023e+01,2.527099e+01,2.518167e+01,2.519954e+01,2.516380e+01,2.514592e+01,2.511016e+01,2.512804e+01,2.512804e+01,2.516380e+01,2.507438e+01,2.502070e+01,2.493116e+01,2.509227e+01,2.502070e+01,2.514592e+01,2.505649e+01,2.514592e+01,2.514592e+01,2.511016e+01,2.514592e+01,2.507438e+01,2.507438e+01,2.507438e+01,2.519954e+01,2.521741e+01,2.518167e+01,2.525313e+01,2.523527e+01,2.514592e+01,2.491325e+01,2.503860e+01,2.518167e+01,2.516380e+01,2.519954e+01,2.525313e+01,2.544940e+01,2.537807e+01,2.519954e+01,2.527099e+01,2.523527e+01,2.532454e+01,2.518167e+01,2.521741e+01,2.516380e+01,2.537807e+01,2.536023e+01,2.537807e+01,2.530670e+01,2.541374e+01,2.536023e+01,2.537807e+01,2.536023e+01,2.528885e+01,2.546722e+01,2.548505e+01,2.536023e+01,2.550286e+01,2.552068e+01,2.537807e+01,2.534239e+01,2.553849e+01,2.541374e+01,2.560971e+01,2.564530e+01,2.562751e+01,2.576977e+01,2.578754e+01,2.589410e+01,2.594734e+01,2.575200e+01,2.587635e+01,2.598281e+01,2.603601e+01,2.603601e+01,2.591185e+01,2.594734e+01,2.616002e+01,2.619542e+01,2.617772e+01,2.619542e+01,2.617772e+01,2.624850e+01,2.631924e+01,2.621312e+01,2.653117e+01,2.635459e+01,2.631924e+01,2.638993e+01,2.653117e+01,2.667221e+01,2.665459e+01,2.667221e+01,2.672506e+01,2.676027e+01,2.686585e+01,2.684826e+01,2.691859e+01,2.698888e+01,2.702401e+01,2.711178e+01,2.709423e+01,2.707668e+01,2.737464e+01,2.737464e+01,2.744463e+01,2.740964e+01,2.761939e+01,2.768922e+01,2.775900e+01,2.784616e+01,2.793325e+01,2.795066e+01,2.802027e+01,2.819409e+01,2.817672e+01,2.831560e+01,2.835029e+01,2.835029e+01,2.840231e+01,2.861012e+01,2.850626e+01,2.883479e+01,2.893833e+01,2.893833e+01,2.912789e+01,2.914510e+01,2.933430e+01,2.952316e+01,2.942019e+01,2.960890e+01,2.962604e+01,2.971170e+01,2.967745e+01,2.989991e+01,3.012191e+01,3.013897e+01,3.017308e+01,3.025831e+01,3.037751e+01,3.059855e+01,3.053058e+01,3.066646e+01,3.056457e+01,3.083608e+01,3.107310e+01,3.125897e+01,3.127585e+01,3.129273e+01,3.147823e+01,3.151192e+01,3.157928e+01,3.176429e+01,3.188187e+01,3.181470e+01,3.216689e+01,3.225058e+01,3.218363e+01,3.206638e+01,3.171387e+01,3.109001e+01,3.020718e+01,2.911067e+01,2.810721e+01,2.714686e+01,2.614231e+01,2.512804e+01,2.462616e+01
2.446433e+01,2.489533e+01,2.530670e+01,2.605373e+01,2.711178e+01,2.840231e+01,2.933430e+01,3.025831e+01,3.144452e+01,3.281799e+01,3.368024e+01,3.414178e+01,3.412533e+01,3.397716e+01,3.407596e+01,3.405950e+01,3.401011e+01,3.379580e+01,3.377930e+01,3.369675e+01,3.363067e+01,3.351494e+01,3.344875e+01,3.321678e+01,3.306740e+01,3.300095e+01,3.290119e+01,3.268474e+01,3.261806e+01,3.246787e+01,3.226731e+01,3.226731e+01,3.216689e+01,3.201609e+01,3.198255e+01,3.149508e+01,3.157928e+01,3.142767e+01,3.144452e+01,3.114073e+01,3.103927e+01,3.085303e+01,3.076826e+01,3.073434e+01,3.058156e+01,3.044557e+01,3.037751e+01,3.024127e+01,3.001951e+01,2.978018e+01,2.996827e+01,2.991700e+01,2.988281e+01,2.967745e+01,2.974594e+01,2.943736e+01,2.926554e+01,2.929992e+01,2.907622e+01,2.905899e+01,2.890383e+01,2.873115e+01,2.876571e+01,2.867930e+01,2.862741e+01,2.864471e+01,2.845430e+01,2.835029e+01,2.822882e+01,2.826354e+01,2.803766e+01,2.788100e+01,2.798547e+01,2.795066e+01,2.770667e+01,2.784616e+01,2.779387e+01,2.767177e+01,2.775900e+01,2.758446e+01,2.754952e+01,2.753205e+01,2.749709e+01,2.742714e+01,2.735714e+01,2.732212e+01,2.714686e+01,2.704157e+01,2.697132e+01,2.697132e+01,2.691859e+01,2.702401e+01,2.707668e+01,2.676027e+01,2.688343e+01,2.672506e+01,2.688343e+01,2.660172e+01,2.660172e+01,2.661934e+01,2.640759e+01,2.653117e+01,2.640759e+01,2.646057e+01,2.646057e+01,2.642526e+01,2.633692e+01,2.631924e+01,2.626619e+01,2.633692e+01,2.619542e+01,2.614231e+01,2.630156e+01,2.614231e+01,2.619542e+01,2.612460e+01,2.605373e+01,2.600055e+01,2.605373e+01,2.600055e+01,2.600055e+01,2.594734e+01,2.600055e+01,2.605373e+01,2.598281e+01,2.592959e+01,2.585859e+01,2.584084e+01,2.582307e+01,2.568088e+01,2.566309e+01,2.562751e+01,2.559191e+01,2.555630e+01,2.573423e+01,2.566309e+01,2.548505e+01,2.562751e+01,2.569867e+01,2.548505e+01,2.555630e+01,2.560971e+01,2.555630e+01,2.562751e+01,2.552068e+01,2.562751e+01,2.552068e+01,2.532454e+01,2.528885e+01,2.512804e+01,2.546722e+01,2.530670e+01,2.543157e+01,2.537807e+01,2.541374e+01,2.532454e+01,2.519954e+01,2.539591e+01,2.521741e+01,2.528885e+01,2.519954e+01,2.516380e+01,2.512804e+01,2.519954e+01,2.527099e+01,2.519954e+01,2.512804e+01,2.527099e+01,2.512804e+01,2.511016e+01,2.516380e+01,2.532454e+01,2.527099e+01,2.518167e+01,2.509227e+01,2.527099e+01,2.523527e+01,2.534239e+01,2.527099e+01,2.525313e+01,2.532454e+01,2.532454e+01,2.516380e+01,2.516380e+01,2.525313e+01,2.534239e+01,2.530670e+01,2.555630e+01,2.534239e+01,2.536023e+01,2.534239e+01,2.536023e+01,2.550286e+01,2.541374e+01,2.548505e+01,2.541374e+01,2.528885e+01,2.544940e+01,2.544940e+01,2.555630e+01,2.548505e+01,2.537807e+01,2.543157e+01,2.541374e+01,2.548505e+01,2.543157e+01,2.562751e+01,2.557411e+01,2.541374e+01,2.557411e+01,2.559191e+01,2.564530e+01,2.562751e+01,2.571645e+01,2.571645e+01,2.571645e+01,2.580531e+01,2.585859e+01,2.580531e+01,2.596508e+01,2.591185e+01,2.600055e+01,2.610689e+01,2.603601e+01,2.610689e+01,2.616002e+01,2.598281e+01,2.612460e+01,2.605373e+01,2.623081e+01,2.638993e+01,2.637226e+01,2.635459e+01,2.624850e+01,2.644292e+01,2.660172e+01,2.656645e+01,2.646057e+01,2.653117e+01,2.651352e+01,2.654881e+01,2.674267e+01,2.681307e+01,2.658408e+01,2.679548e+01,2.684826e+01,2.702401e+01,2.711178e+01,2.702401e+01,2.705913e+01,2.705913e+01,2.705913e+01,2.728709e+01,2.733963e+01,2.737464e+01,2.733963e+01,2.751457e+01,2.758446e+01,2.772411e+01,2.774156e+01,2.777644e+01,2.788100e+01,2.784616e+01,2.817672e+01,2.814197e+01,2.817672e+01,2.824618e+01,2.828090e+01,2.845430e+01,2.847162e+01,2.852358e+01,2.864471e+01,2.862741e+01,2.862741e+01,2.900730e+01,2.892108e+01,2.917953e+01,2.917953e+01,2.928273e+01,2.940302e+01,2.950601e+01,2.967745e+01,2.971170e+01,2.972882e+01,2.978018e+01,2.986571e+01,2.998535e+01,3.008779e+01,3.022422e+01,3.024127e+01,3.046258e+01,3.058156e+01,3.059855e+01,3.073434e+01,3.085303e+01,3.095465e+01,3.093772e+01,3.124209e+01,3.132648e+01,3.141081e+01,3.142767e+01,3.161294e+01,3.159611e+01,3.173068e+01,3.174749e+01,3.188187e+01,3.191544e+01,3.208313e+01,3.240106e+01,3.231748e+01,3.220037e+01,3.171387e+01,3.109001e+01,3.022422e+01,2.921394e+01,2.829825e+01,2.733963e+01,2.601828e+01,2.503860e+01,2.444633e+01
