	0.359802	0.024414
	0.229797	-0.067444
	0.432739	0.010681
	0.227356	-0.022278
	0.341797	-0.054016
	0.345154	0.012207
	0.266418	-0.081482
	0.410767	0.011597
	0.237732	-0.046997
	0.404358	-0.030518
	0.272217	0.000610
	0.314941	-0.063171
	0.414429	0.025940
	0.246277	-0.052490
	0.391235	-0.011292
	0.224304	-0.011292
	0.393066	-0.056763
	0.391235	0.011902
	0.252686	-0.068970
	0.392456	-0.008850
	0.224609	-0.036926
	0.441589	-0.029907
	0.314636	-0.002747
	0.326538	-0.053406
	0.379028	0.007324
	0.227966	-0.040588
	0.415649	-0.007935
	0.245667	-0.022888
	0.384521	-0.044556
	0.345154	0.002747
	0.234375	-0.058289
	0.440674	-0.004883
	0.220337	-0.053711
	0.401306	-0.016785
	0.288086	-0.008545
	0.325928	-0.053711
	0.421143	0.014648
	0.225830	-0.057068
	0.405884	0.007019
	0.246582	-0.032654
	0.397644	-0.036926
	0.381775	0.005493
	0.267334	-0.066528
	0.364685	0.019531
	0.220337	-0.053101
	0.412903	-0.024109
	0.316467	0.000000
	0.307617	-0.067749
	0.350647	0.024414
	0.218201	-0.068665
	0.446167	-0.001526
	0.235291	-0.019531
	0.347900	-0.049133
	0.352783	0.016174
	0.269775	-0.068665
	0.419617	0.010071
	0.221252	-0.045166
	0.379333	-0.026245
	0.295105	0.004883
	0.342712	-0.064697
	0.442505	0.008850
	0.207214	-0.059204
	0.389709	-0.005798
	0.233154	-0.015564
	0.414429	-0.052185
	0.379028	0.003662
	0.209045	-0.063477
	0.398560	0.003357
	0.220032	-0.039368
	0.407410	-0.032654
	0.299377	-0.001526
	0.320129	-0.053101
	0.408630	0.013123
	0.194092	-0.059204
	0.392151	-0.006104
	0.246887	-0.029602
	0.363770	-0.040894
	0.349426	-0.002747
	0.260010	-0.061340
	0.437012	0.011292
	0.216064	-0.055237
	0.382690	-0.020752
	0.313110	-0.005188
	0.364380	-0.055542
	0.388489	0.018616
	0.186462	-0.068359
	0.414429	0.003662
	0.252991	-0.017395
	0.378418	-0.048828
	0.366516	0.013428
	0.270691	-0.072937
	0.393066	0.008545
	0.197449	-0.045166
	0.406189	-0.038452
	0.329590	-0.006409
	0.308228	-0.067139
	0.355225	0.017395
	0.202637	-0.049133
	0.422668	-0.010681
	0.260620	-0.013123
	0.359497	-0.045471
	0.340881	0.018005
	0.253601	-0.068054
	0.434875	0.000916
	0.207520	-0.049438
	0.394592	-0.030518
	0.302734	-0.010986
	0.332031	-0.062561
	0.396118	0.007019
	0.193176	-0.056152
	0.401306	-0.007629
	0.244141	-0.022888
	0.387878	-0.036316
	0.383301	0.003052
	0.260315	-0.063171
	0.395203	0.003967
	0.173340	-0.048218
	0.416870	-0.028381
	0.329590	-0.004883
	0.308533	-0.054016
	0.385132	0.010376
	0.233154	-0.059509
	0.433350	-0.006104
	0.267029	-0.029297
	0.369873	-0.037842
	0.369263	0.010681
	0.281067	-0.070190
	0.415039	0.013123
	0.197144	-0.049133
	0.402832	-0.025024
	0.327454	0.002441
	0.328369	-0.070496
