	0.719299	-0.156250
	0.883789	-0.095520
	0.834351	-0.268250
	0.621643	-0.086975
	0.527344	-0.198669
	0.524292	-0.198669
	0.878906	-0.028992
	0.794678	-0.274353
	0.739746	-0.055237
	0.809021	-0.138855
	0.459595	-0.240784
	0.756531	0.021667
	0.799561	-0.323486
	0.822144	-0.078125
	0.757751	-0.122070
	0.749512	-0.331421
	0.880737	0.026550
	0.469360	-0.351257
	0.675354	-0.067444
	0.901489	-0.071106
	0.679626	-0.333862
	0.801697	0.080872
	0.784912	-0.301514
	0.489807	-0.091553
	0.534058	-0.052185
	1.019287	-0.359192
	0.638123	0.032959
	0.685730	-0.286865
	0.717163	-0.191956
	0.604248	-0.014343
	1.005554	-0.328369
	0.838623	-0.018616
	0.659180	-0.180359
	0.904236	-0.189514
	0.634766	-0.026245
	0.744019	-0.271912
	0.437317	-0.092468
	0.838318	-0.151062
	0.969543	-0.272827
	0.930786	-0.034180
	0.749207	-0.267029
	0.518494	-0.130615
	0.755310	-0.087585
	0.740356	-0.283813
	0.773926	0.002441
	0.779724	-0.213623
	0.579224	-0.151978
	0.667419	-0.024414
	0.432129	-0.345154
	0.907288	0.001526
	0.923767	-0.243225
	0.638733	-0.236816
	0.813599	0.020142
	0.458984	-0.407715
	0.880737	0.026855
	0.773621	-0.204163
	0.713196	-0.244141
	0.778198	0.072327
	0.577698	-0.373535
	0.822144	0.010681
	0.560303	-0.159607
	0.854187	-0.250854
	0.741272	-0.001526
	0.564270	-0.339661
	0.635376	-0.057068
	0.511475	-0.170898
	0.742493	-0.248718
	0.734253	-0.041504
	0.811768	-0.281067
	0.975342	-0.032043
	0.472717	-0.192871
	0.660706	-0.182190
	0.662537	-0.056152
	0.990601	-0.282288
	0.885925	-0.082397
	0.762634	-0.165100
	0.741272	-0.204773
	0.532227	-0.060730
	0.855103	-0.219727
	0.544434	-0.140991
	0.572205	-0.104370
	0.934753	-0.247803
	0.773926	-0.089111
	1.058044	-0.165100
	0.694275	-0.208435
	0.586853	-0.075073
	0.750732	-0.202637
	0.959473	-0.158691
	0.934753	-0.114441
	0.504761	-0.237122
	0.828857	-0.087585
	0.592346	-0.230103
	0.576172	-0.149841
	1.040039	-0.076599
	0.592651	-0.268555
	0.545654	-0.002136
	0.411682	-0.247803
	0.816956	-0.130920
	0.853271	-0.060425
	0.758362	-0.319519
	0.864258	0.004578
	0.485535	-0.284119
	0.820618	-0.154114
	0.728149	-0.087585
	0.709229	-0.292358
	0.969238	0.000305
	0.534973	-0.255432
	0.608215	-0.120850
	0.755615	-0.067139
	1.020203	-0.297546
	0.875244	-0.001526
	0.543823	-0.230408
	0.550842	-0.159912
	0.603027	-0.070496
	0.819397	-0.306396
	0.858459	-0.038147
	0.873108	-0.218506
	0.730896	-0.196533
	0.535583	-0.036011
	0.805359	-0.299377
	0.561523	-0.032959
	0.803528	-0.155640
	0.829468	-0.246887
	0.775146	-0.011292
	1.041565	-0.301208
	0.609436	-0.090942
	0.647888	-0.103760
	0.756836	-0.299988
	0.726318	0.006409
	1.029053	-0.244751
	0.913086	-0.176086
	0.804138	-0.045471
	0.483398	-0.327759
	0.767517	0.012207
	1.018982	-0.239868
	0.792542	-0.221558
	0.874329	0.025024
	0.564880	-0.379028
	0.747375	0.042725
	0.770874	-0.218201
	0.806885	-0.237427
	0.744629	0.063782
	0.464172	-0.389404
	0.777588	0.012512
	0.615234	-0.212708
	0.944519	-0.245972
	0.869751	0.021667
	0.644531	-0.382385
	0.731812	0.004578
	0.615540	-0.181580
	0.737305	-0.254822
	0.675049	0.048828
	0.775452	-0.354614
	0.802917	-0.021667
	0.502319	-0.151672
	0.830078	-0.265198
	0.721130	0.013123
	0.674438	-0.311890
	0.833435	-0.052795
	0.590515	-0.163269
	0.673828	-0.256348
	0.827637	-0.006104
	1.000061	-0.284729
	0.599365	-0.101929
	0.656738	-0.118713
	0.848083	-0.284424
	0.739441	-0.004578
	0.890808	-0.255737
	0.495911	-0.161743
	0.818481	-0.026855
	0.730591	-0.312195
	0.647278	-0.025024
	0.826721	-0.190430
	0.429687	-0.215759
	0.802612	-0.026855
	0.822449	-0.318909
	0.784607	-0.058594
	1.026611	-0.154114
