	0.627747	-0.062256
	1.029968	-0.082397
	0.996094	-0.151367
	0.693054	-0.045166
	0.765381	-0.171814
	0.617981	-0.068359
	0.776672	-0.045471
	1.033936	-0.189209
	0.825500	-0.060425
	0.665283	-0.153809
	0.615845	-0.129700
	0.804443	-0.063171
	0.733948	-0.173645
	0.932312	-0.038452
	0.936890	-0.119934
	0.584412	-0.141602
	0.895386	-0.026550
	0.708923	-0.214844
	0.731201	-0.035095
	0.942078	-0.107727
	0.779419	-0.187988
	0.789185	0.028381
	0.671387	-0.222778
	0.890503	-0.024719
	0.744019	-0.059204
	0.962524	-0.192566
	0.894470	-0.000916
	0.489807	-0.252380
	0.870667	-0.023804
	0.755920	-0.123596
	1.054382	-0.158691
	0.973206	-0.024414
	0.614929	-0.263672
	0.978394	0.025330
	0.699768	-0.173035
	0.782471	-0.145874
	0.747681	0.007019
	0.705261	-0.245056
	0.755615	0.020752
	0.751343	-0.140991
	0.980835	-0.131836
	0.757141	0.006104
	0.914307	-0.222473
	0.761108	-0.043945
	0.785522	-0.135803
	0.921326	-0.158386
	0.616150	-0.040283
	0.850525	-0.186768
	0.773315	-0.079956
	0.804138	-0.071716
	0.762329	-0.151062
	0.636292	-0.058289
	0.877075	-0.143433
	0.647583	-0.122070
	1.026306	-0.073853
	0.831299	-0.212097
	0.592957	-0.060120
	0.755310	-0.131836
	0.657043	-0.163574
	0.850525	-0.024414
	1.012573	-0.188293
	0.821838	-0.061646
	0.708008	-0.054321
	0.609741	-0.186157
	0.973816	0.012512
	0.772705	-0.191040
	0.955811	-0.083923
	0.577393	-0.087585
	0.572815	-0.170898
	0.823975	0.013428
	0.812073	-0.104675
	0.891418	-0.012817
	0.893555	-0.037842
	0.834656	-0.107422
	0.887451	0.036316
	0.836487	-0.119629
	0.982361	-0.021973
	0.847168	-0.064087
	0.932617	-0.156860
	0.827637	-0.024719
	0.738831	-0.164795
	0.910950	-0.096130
	0.650635	-0.102844
	0.892639	-0.111084
	0.860596	-0.045471
	0.882874	-0.122375
	0.888367	-0.096130
	0.587463	-0.082703
	0.809937	-0.141602
	0.643616	-0.117493
	0.813293	-0.098572
	0.971680	-0.106812
	0.778809	-0.123596
	0.710144	-0.105591
	0.561523	-0.128479
	0.798340	-0.081482
	0.830383	-0.103760
