	-0.004578	0.018921
	-0.003967	0.007019
	-0.005493	0.013428
	-0.000916	0.022888
	-0.006714	0.008850
	0.001526	0.027771
	-0.003662	0.011597
	-0.004272	0.017395
	-0.006104	0.019836
	-0.007935	0.008240
	-0.001221	0.022888
	-0.004883	0.007935
	-0.008850	0.010681
	-0.009766	0.014648
	-0.005188	0.007324
	-0.004578	0.018005
	0.000916	0.017090
	0.000610	0.020447
	0.000305	0.025940
	-0.005493	0.008240
	-0.002441	0.022583
	-0.000610	0.015564
	-0.000305	0.017090
	-0.006714	0.018005
	-0.009155	0.003357
	-0.006409	0.017090
	0.000305	0.016785
	-0.007629	0.009460
	-0.001831	0.025330
	-0.009155	0.006104
	-0.007324	0.017090
	0.001831	0.019836
	-0.004883	0.010376
	-0.007629	0.019531
	-0.005188	0.008850
	-0.001221	0.019836
	-0.002747	0.015869
	-0.008545	0.007019
	-0.007019	0.019836
	-0.008545	0.005798
	-0.006104	0.016174
	-0.009155	0.013123
	-0.006714	0.009460
	-0.007324	0.018616
	0.000916	0.014954
	-0.006104	0.015259
	-0.001526	0.020142
	-0.004272	0.010071
	-0.005188	0.020447
	-0.005798	0.007629
	-0.000610	0.020447
	-0.006409	0.016785
	-0.004272	0.009155
	-0.005493	0.020447
	-0.006409	0.010681
	-0.009460	0.012207
	-0.010376	0.014038
	-0.003967	0.011292
	-0.000916	0.024414
	0.001831	0.015259
	-0.003052	0.014038
	0.000916	0.022583
	0.000000	0.014648
	0.000610	0.025635
	-0.006104	0.010681
	-0.006104	0.015259
	-0.006714	0.019531
	-0.007629	0.008240
	-0.006714	0.016785
	-0.007324	0.009460
	-0.002441	0.016174
	-0.008240	0.014343
	-0.000916	0.010376
	-0.002441	0.018616
	-0.007629	0.013123
	-0.008240	0.013428
	-0.003357	0.021057
	-0.003967	0.008545
	-0.003662	0.019531
	-0.000610	0.020142
	-0.001831	0.017395
	0.004272	0.023193
	0.010376	0.003967
	0.013733	0.021973
	0.011902	0.012207
	-0.001526	0.010376
	-0.016479	0.025330
	-0.027771	0.010071
	0.008240	0.016785
	0.009766	0.021057
	-0.010986	0.013123
	-0.004578	0.021362
	0.012512	0.010376
	-0.000916	0.014954
	-0.006104	0.015259
	0.009460	0.014954
	0.012207	0.020447
	0.000610	0.006104
	0.000610	0.014954
	0.007324	0.018005
	0.005188	0.007935
	0.010376	0.026245
	0.007324	0.007019
	0.011902	0.020752
	0.008850	0.018921
	0.008850	0.010071
	0.019226	0.020447
	0.020447	0.016479
	0.000000	0.016479
	-0.013428	0.017395
	-0.007019	0.007019
	0.012512	0.025024
	0.020447	0.016479
	0.020752	0.013733
	0.026855	0.020447
	-0.005188	0.005493
	0.000000	0.017395
	0.008850	0.011902
	-0.002136	0.010681
	-0.010071	0.024719
	-0.010986	0.006409
	-0.012207	0.019531
	-0.007935	0.018921
	-0.001831	0.012207
	0.004272	0.021667
	-0.004272	0.007324
	-0.009766	0.020752
	-0.010376	0.009155
	0.007324	0.016479
	0.001831	0.022888
	-0.005798	0.011902
	-0.004883	0.018005
	0.003967	0.018616
	-0.012207	0.011292
	-0.024109	0.019836
	-0.022583	0.007324
	-0.016174	0.019226
	-0.017090	0.013123
	-0.014343	0.012207
	-0.003967	0.022583
	-0.003662	0.007629
	-0.006409	0.024414
	-0.005798	0.011902
	0.000000	0.005188
	-0.010071	0.018005
	0.009766	0.012207
	0.017090	0.020142
	0.015259	0.012817
	0.007324	0.016785
	0.002747	0.025330
	0.009155	0.006409
	0.004272	0.025330
	-0.010376	0.018311
	0.007629	0.013733
	0.014648	0.019836
	0.014648	0.011597
	0.012512	0.021057
	0.015564	0.014954
	0.019226	0.006409
	0.022583	0.027161
	0.028687	0.015564
	0.030823	0.019531
	0.016174	0.019226
	0.018005	0.011292
	0.025024	0.019836
	0.025635	0.014954
	0.016785	0.019836
	0.013123	0.022583
	0.009766	0.007019
	0.006409	0.020142
	0.002136	0.007324
	0.001526	0.013428
	0.001831	0.018311
	0.000000	0.006714
	0.000305	0.021973
	0.001221	0.010376
	-0.003052	0.013428
	-0.007019	0.018311
	-0.007324	0.005493
	0.001526	0.025024
	-0.002441	0.012512
	-0.002747	0.013428
	-0.007019	0.018921
	-0.001221	0.012817
	-0.004883	0.021973
	-0.004883	0.012817
	0.000610	0.015564
	-0.009155	0.017395
	-0.003967	0.011902
	0.002441	0.023193
	-0.002136	0.011292
	-0.004883	0.010986
	-0.007629	0.020752
	-0.006714	0.006104
	0.003662	0.024414
	-0.004883	0.014038
	0.000916	0.017700
	0.000916	0.026855
	-0.000305	0.006104
	0.002747	0.014343
	0.007019	0.016785
	0.001221	0.007629
	0.002747	0.018616
	0.003662	0.006409
	0.001221	0.017700
	-0.002136	0.014954
	-0.001831	0.007629
	0.006714	0.027466
	0.002747	0.016479
	-0.004883	0.017090
	-0.003967	0.018005
	-0.001526	0.010071
	0.000305	0.025940
	-0.002441	0.013123
	-0.009766	0.010681
	0.000916	0.020752
	-0.006409	0.005493
	-0.007629	0.017395
	-0.007935	0.009155
	-0.000610	0.020752
	-0.005798	0.017395
	-0.004883	0.007324
	-0.001221	0.025024
	-0.005493	0.013733
	-0.005188	0.014343
	0.004883	0.023193
	0.002441	0.008240
	-0.001831	0.016785
	-0.003357	0.009460
	-0.002136	0.012817
	-0.004578	0.015259
	-0.000305	0.008240
	-0.002136	0.018616
	-0.004272	0.011902
	0.002441	0.017700
	-0.000610	0.018616
	0.006104	0.015259
	0.000000	0.017395
	0.000305	0.010986
	0.002747	0.012207
	-0.001831	0.020142
	0.004578	0.013733
	0.006409	0.022583
	0.001221	0.015869
	-0.002136	0.013123
	-0.007324	0.015259
	-0.001526	0.005493
	0.009460	0.022278
	0.007935	0.020142
	0.004578	0.010071
	0.007935	0.019836
	0.010986	0.010986
	0.005493	0.020752
	-0.004578	0.016174
	-0.005798	0.012207
	-0.003052	0.024719
	-0.007324	0.012817
	-0.009766	0.015259
	-0.010376	0.012207
	-0.007629	0.007324
	-0.001831	0.024109
	-0.002441	0.015259
	-0.008850	0.012817
	-0.007324	0.016785
	-0.001221	0.014343
	-0.004272	0.021362
	-0.002441	0.012817
	0.000305	0.021057
	-0.005798	0.020142
	-0.004578	0.010376
	-0.002136	0.020447
	-0.004883	0.010071
	-0.003357	0.011902
	-0.002136	0.014343
	0.005493	0.012817
	-0.000916	0.017090
	0.002441	0.011597
	0.008240	0.015259
	0.010986	0.025024
	0.008850	0.015564
	0.000916	0.019836
	0.000000	0.013428
	-0.004272	0.010071
	0.000916	0.024109
