308,0.25
307.015968379447,0.437263705103963
305.802865612648,0.754631379962191
304.965247035573,0.841186200378068
304.214278656126,1.01429584120983
303.492193675889,1.21625708884687
302.712341897233,1.30281190926275
301.990256916996,1.44706994328922
301.181521739131,1.67788279773156
300.401669960474,1.76443761814744
299.708468379447,1.96639886578449
298.9575,2.08180529300567
298.177648221344,2.25491493383742
297.426679841897,2.42802457466918
296.791245059289,2.51457939508506
296.098043478261,2.68768903591682
295.462608695652,2.7742438563327
294.711640316206,2.91850189035916
294.105088932806,3.06275992438563
293.440770750988,3.1781663516068
292.689802371542,3.35127599243856
291.881067193676,3.40897920604914
291.014565217391,3.63979206049149
290.350247035573,3.78405009451795
289.339328063241,3.986011342155
287.952924901186,4.27452741020793
286.162154150198,4.56304347826086
284.631333992095,4.8515595463138
280.125523715415,5.74595935727788
277.554901185771,6.09217863894139
276.284031620553,6.0633270321361
275.042045454545,6.55380434782608
274.002243083004,6.75576559546313
273.0779743083,6.9000236294896
272.298122529644,6.98657844990548
271.518270750988,7.13083648393194
270.709535573123,7.24624291115311
270.045217391304,7.39050094517958
269.207598814229,7.53475897920604
268.456630434783,7.62131379962192
267.676778656126,7.76557183364839
266.983577075099,7.90982986767485
266.203725296443,7.99638468809073
265.568290513834,8.1117911153119
264.817322134387,8.22719754253307
264.181887351779,8.34260396975425
263.373152173913,8.45801039697542
262.679950592885,8.5445652173913
261.928982213439,8.71767485822306
261.264664031621,8.77537807183364
260.513695652174,8.91963610586011
259.878260869565,9.00619092627599
259.0695256917,9.12159735349716
258.434090909091,9.20815217391304
257.683122529644,9.3524102079395
257.047687747036,9.43896502835538
256.267835968379,9.58322306238185
255.574634387352,9.61207466918714
254.881432806324,9.81403591682419
254.188231225296,9.84288752362948
253.552796442688,9.95829395085066
252.686294466403,10.0737003780718
252.021976284585,10.1602551984877
251.18435770751,10.2756616257089
250.433389328063,10.39106805293
249.595770750988,10.5064744801512
248.93145256917,10.6507325141777
247.862766798419,10.7372873345936
247.111798418972,10.9103969754253
246.187529644269,10.9103969754253
245.465444664032,11.1123582230624
244.570059288538,11.1412098298677
243.819090909091,11.3431710775047
242.837055335968,11.37202268431
