0,0
0.000121862474918999,1.01804098666276e-05
0.00048381622000749,4.06078980834177e-05
0.00108050490693526,9.1056576425908e-05
0.00190663627100571,0.000161303744952446
0.0029571209392364,0.000251129801455493
0.00422702370501093,0.000360318092293139
0.00571150896109604,0.00048865482836058
0.0074058406996417,0.000635929035873934
0.00930538251218106,0.00080193250715406
0.0114055975896305,0.000986459751410371
0.0137020487222895,0.00118930794552465
0.0161903982998407,0.00141027688483488
0.0188664083113503,0.00164916893391902
0.0217259403452671,0.00190578897737889
0.0247649005770752,0.00217994440645839
0.0279788072996116,0.00247144542295969
0.0313639006547502,0.00278010489961068
0.0349166784439138,0.00310573781617011
0.0386336925622406,0.00344816112879661
0.0425115489985842,0.00380719377193154
0.0465469078355135,0.00418265666018185
0.050736483249313,0.00457437269020292
0.0550770435099824,0.00498216674258144
0.059565410981237,0.00540586568371827
0.0641984621205075,0.00584529836771128
0.06897312747894,0.00630029563823824
0.0738863917013959,0.00677069033043965
0.0789352935264521,0.00725631727280159
0.0841169257864011,0.00775701328903862
0.0894284354072506,0.0082726171999766
0.0948670234087236,0.0088029698254356
0.100429944904259,0.00934791398611267
0.10611450910101,0.0099072945054648
0.111918079299848,0.0104809582115917
0.117838072895355,0.0110687539391187
0.123871961375834,0.0116705325310796
0.130017270323299,0.0122861468407996
0.136271579413481,0.0129154517337778
0.142632452738,0.0135583041073369
0.149097403916309,0.014214562874172
0.155664494862973,0.0148840887138737
0.162331866519383,0.0155667438473378
0.16909768197397,0.0162623920317386
0.17596012646221,0.0169708985750128
0.182917407366617,0.0176921303503444
0.189967754216749,0.0184259558106484
0.197109418689206,0.0191722450030554
0.204340674607629,0.0199308695833961
0.211659817942702,0.020701702830685
0.219065166812149,0.0214846196616052
0.226555061480738,0.0222794966449925
0.234127864360278,0.0230862120163199
0.24178196000962,0.0239046456921817
0.249515755134656,0.0247346792847776
0.257327678588321,0.0255761961163976
0.26521618137059,0.0264290812339056
0.273179736628484,0.0272932214232244
0.281216839656061,0.0281685052238193
0.289326007894424,0.029054822943183
0.297505780931716,0.0299520666713194
0.305754720503124,0.0308601302952284
0.314071410490875,0.0317789095133898
0.322454456924239,0.0327083018502476
0.330902487979527,0.0336482066706947
0.339414153980092,0.0345985251945567
0.34798812739633,0.0355591605110765
0.356623102845678,0.0365300175933987
0.365317767653548,0.0375110033073531
0.374070494631322,0.0385020262669448
0.382880258710893,0.0395029966045754
0.39174624620223,0.0405138259017483
0.400667646225752,0.0415344272037871
0.409643650712319,0.0425647150204125
0.418673454403241,0.0436046053263185
0.427756254850275,0.0446540155617489
0.436891252415622,0.0457128646330737
0.44607765027193,0.0467810729133653
0.455314654402295,0.0478585622429754
0.464601473600258,0.048945255930111
0.473937319469807,0.0500410787514107
0.483321406425374,0.0511459569525218
0.492752951691842,0.0522598182486759
0.502231175304537,0.0533825918252659
0.511755300109232,0.0545142083384221
0.521324551762147,0.0556545999155888
0.530938158729948,0.0568037001561006
0.540595352289748,0.0579614441317589
0.550295366529105,0.0591277683874082
0.560037438346025,0.0603026109415125
0.569820807448959,0.0614859112867321
0.579644716356805,0.0626776103904994
0.589508410398909,0.0638776506955958
0.599411137715061,0.065085976120728
0.609352149255498,0.0663025320611042
0.619330698780903,0.0675272653890108
0.629346042862408,0.0687601244543888
0.639397440881589,0.0700010590854098
0.649484155030467,0.0712500205890529
0.659605450311514,0.0725069617516812
0.669760594537645,0.0737718368396176
0.67994885833222,0.0750446015997218
0.690169515129051,0.0763252132599663
0.70042184117239,0.0776136305300131
0.710705115516939,0.0789098136017903
0.721018620027847,0.0802137241500678
0.731361639380707,0.0815253253330344
0.741733516615308,0.0828445816546534
0.752134003991043,0.0841714580910254
0.762562794731497,0.0855059199223205
0.773019543995289,0.0868479334151531
0.783503906609497,0.0881974659283758
0.794015537069652,0.0895544858951902
0.804554089539743,0.0909189628052577
0.815119217852213,0.0922908671868104
0.825710575507959,0.0936701705887618
0.836327815676338,0.0950568455628176
0.846970591195158,0.0964508656455867
0.857638554570686,0.0978522053406919
0.868331357977643,0.0992608401008809
0.879048653259205,0.100676746310137
0.889790091927005,0.102099901265789
0.90055532516113,0.103530283160625
0.911344003810124,0.104967871064999
0.922155778390987,0.106412644908944
0.932990299089173,0.107864585464285
0.943847215758591,0.109323674326746
0.954726177921609,0.110789893898061
0.965626834769047,0.112263227368088
0.976548835160182,0.113743658696918
0.987491827622747,0.115231172596986
0.99845546035293,0.116725754515179
1.00943938121537,0.118227390614954
1.02044323774318,0.119736067758439
1.0314666771379,0.121251773488555
1.04250934626955,0.122774496011115
1.05357089167659,0.124304224176946
1.06465095956595,0.125840947463991
1.07574919581299,0.127384655959426
1.08686524596156,0.128935340341765
1.09799875522395,0.130492991862978
1.10914936848089,0.132057602330595
1.12031673028158,0.133629164089821
1.13150048484369,0.135207670005645
1.14270027605332,0.136793113444952
1.15391574746503,0.138385488258632
1.16514654230186,0.139984788763695
1.17639230345527,0.141591009725374
1.18765267348521,0.143204146339245
1.19892729462005,0.144824194213332
1.21021580875665,0.146451149350219
1.2215178574603,0.148085008129161
1.23283308196476,0.149725767288196
1.24416134674655,0.15137342376519
1.2555028784507,0.153027974407282
1.26685755142553,0.154689416130855
1.27822522717931,0.156357746230072
1.28960576754565,0.158032962383369
1.30099903468352,0.159715062650415
1.31240489107723,0.161404045469071
1.32382319953645,0.163099909652355
1.33525382319621,0.1648026543854
1.34669662551687,0.166512279222413
1.35815147028416,0.168228784083638
1.36961822160914,0.169952169252317
1.38109674392826,0.171682435371648
1.39258690200329,0.173419583441748
1.40408856092135,0.175163614816612
1.41560158609493,0.176914531201073
1.42712584326186,0.178672334647768
1.43866119848533,0.180437027554089
1.45020751815387,0.182208612659153
1.46176466898137,0.183987093040758
1.47333251800707,0.185772472112342
1.48491093259557,0.187564753619948
1.4964997804368,0.189363941639181
