250	0.37878787878788	0
249.242424242424	0.741747834086227	0
247.20566318927	1.69370290169653	0
245.168902136115	2.60480744628645	0
243.132141082961	3.47622291765335	0
241.095380029806	4.3090964667682	0
239.058618976652	5.10456078997422	0
237.021857923497	5.86373397318302	0
234.985096870343	6.5877193360722	0
232.948335817188	7.27760527628275	0
230.911574764034	7.9344651136159	0
228.874813710879	8.55935693423057	0
226.838052657725	9.15332343484085	0
224.80129160457	9.7173917669128	0
222.764530551416	10.2525733808618	0
220.727769498261	10.7598638702499	0
218.691008445107	11.2402428159832	0
216.654247391952	11.6946736305086	0
214.617486338798	12.1241034020114	0
212.580725285643	12.5294627386127	0
210.543964232489	12.911665612566	0
208.507203179334	13.271609204455	0
206.47044212618	13.6101737473909	0
204.433681073025	13.9282223712089	0
202.396920019871	14.2266009466662	0
200.360158966716	14.5061379296391	0
198.323397913562	14.7676442053198	0
196.286636860407	15.011912932414	0
194.249875807253	15.2397193873382	0
192.213114754098	15.4518208084167	0
190.176353700944	15.6489562400788	0
188.139592647789	15.8318463770564	0
186.102831594635	16.0011934085809	0
184.06607054148	16.1576808625803	0
182.029309488326	16.3019734498771	0
179.992548435171	16.4347169083847	0
177.955787382017	16.5565378473052	0
175.919026328862	16.6680435913263	0
173.882265275708	16.7698220248191	0
171.845504222554	16.8624414360345	0
169.808743169399	16.946450361301	0
167.771982116244	17.0223774292217	0
165.73522106309	17.0907312048721	0
163.698460009935	17.1520000339961	0
161.661698956781	17.2066518872047	0
159.624937903626	17.2551342041721	0
157.588176850472	17.2978737378334	0
155.551415797317	17.3352763985821	0
153.514654744163	17.3677270984666	0
151.477893691008	17.3955895953882	0
149.441132637854	17.4192063372978	0
147.404371584699	17.4388983063935	0
145.367610531545	17.4549648633175	0
143.33084947839	17.4676835913537	0
141.294088425236	17.4773101406244	0
139.257327372081	17.4840780722882	0
137.220566318927	17.4881987027368	0
135.183805265772	17.4898609477922	0
133.147044212618	17.4892311669042	0
131.110283159464	17.4864530073476	0
129.073522106309	17.481647248419	0
127.036761053155	17.4749116456347	0
125	17.4663207749275	0
122.963238946845	17.4559258768439	0
120.926477893691	17.4437547007416	0
118.889716840536	17.4298113489867	0
116.852955787382	17.4140761211505	0
114.816194734227	17.3965053582075	0
112.779433681073	17.3770312867319	0
110.742672627918	17.3555618630953	0
108.705911574764	17.3319806176635	0
106.669150521609	17.3061464989944	0
104.632389468455	17.2778937180346	0
102.5956284153	17.2470315923168	0
100.558867362146	17.2133443901573	0
98.5221063089915	17.176591174853	0
96.485345255837	17.1365056488786	0
94.4485842026825	17.0927959980839	0
92.411823149528	17.045144735891	0
90.3750620963735	16.9932085474919	0
88.338301043219	16.9366181340448	0
86.3015399900645	16.8749780568726	0
84.26477893691	16.8078665816591	0
82.2280178837555	16.7348355226466	0
80.191256830601	16.6554100868332	0
78.1544957774465	16.5690887181701	0
76.117734724292	16.4753429417586	0
74.0809736711375	16.3736172080473	0
72.044212617983	16.2633287370298	0
70.0074515648285	16.1438673624413	0
67.970690511674	16.0145953759564	0
65.9339294585198	15.8748473713859	0
63.897168405365	15.7239300888742	0
61.8604073522107	15.5611222590968	0
59.8236462990563	15.3856744474569	0
57.7868852459018	15.1968088982832	0
55.7501241927472	14.9937193790271	0
53.7133631395927	14.7755710244594	0
51.6766020864382	14.5415001808684	0
49.6398410332837	14.2906142502562	0
47.6030799801293	14.0219915345367	0
45.5663189269748	13.7346810797323	0
43.5295578738203	13.4277025201714	0
41.4927968206658	13.1000459226856	0
39.4560357675113	12.750671630807	0
37.4192747143568	12.3785101089653	0
35.3825136612023	11.9824617866849	0
33.3457526080478	11.5613969027826	0
31.3089915548933	11.1141553495644	0
29.2722305017388	10.6395465170229	0
27.2354694485843	10.1363491370345	0
25.1987083954298	9.6033111275566	0
23.1619473422752	9.03914943682507	0
21.1251862891207	8.44254988755115	0
19.0884252359662	7.81216702111885	0
17.0516641828117	7.14662394178217	0
15.0149031296572	6.44451216086235	0
12.9781420765027	5.70439144094508	0
10.9413810233482	4.9247896400777	0
8.90461997019375	4.10420255596653	0
6.86785891703925	3.24109377017395	0
4.83109786388473	2.33389449231582	0
2.79433681073025	1.3810034042586	0
0.757575757575757	0.38078650431657	0
0	0	0
